0.148438 0.125000 -0.000002
0.148438 0.132812 0.000002
0.148438 0.140625 0.000015
0.148438 0.148438 0.000040
0.148438 0.156250 0.000067
0.148438 0.164062 0.000060
0.148438 0.171875 -0.000060
0.148438 0.179688 -0.000371
0.148438 0.187500 -0.000827
0.148438 0.195312 -0.001051
0.148438 0.203125 -0.000249
0.148438 0.210938 0.002349
0.148438 0.218750 0.006234
0.148438 0.226562 0.008182
0.148438 0.234375 0.002769
0.148438 0.242188 -0.012788
0.148438 0.250000 -0.030936
0.148438 0.257812 -0.031976
0.148438 0.265625 0.001057
0.148438 0.273438 0.055374
0.148438 0.281250 0.080660
0.148438 0.289062 0.032669
0.148438 0.296875 -0.058855
0.148438 0.304688 -0.093577
0.148438 0.312500 -0.020254
0.148438 0.320312 0.064662
0.148438 0.328125 0.029750
0.148438 0.335938 -0.072343
0.148438 0.343750 -0.055923
0.148438 0.351562 0.068702
0.148438 0.359375 0.070974
0.148438 0.367188 -0.059704
0.148438 0.375000 -0.047566
0.148438 0.382812 0.092835
0.148438 0.390625 0.040822
0.148438 0.398438 -0.095068
0.148438 0.406250 0.014086
0.148438 0.414062 0.092748
0.148438 0.421875 -0.076798
0.148438 0.429688 -0.046097
0.148438 0.437500 0.102628
0.148438 0.445312 -0.056324
0.148438 0.453125 -0.059713
0.148438 0.460938 0.098117
0.148438 0.468750 -0.082546
0.148438 0.476562 -0.050861
0.148438 0.484375 0.096000
0.148438 0.492188 0.012377
0.148438 0.500000 0.000000
0.148438 0.507812 0.000000
0.148438 0.515625 0.000000
0.148438 0.523438 0.000000
0.148438 0.531250 0.000000
0.148438 0.539062 0.000000
0.148438 0.546875 0.000000
0.148438 0.554688 0.000000
0.148438 0.562500 0.000000
0.148438 0.570312 0.000000
0.148438 0.578125 0.000000
0.148438 0.585938 0.000000
0.148438 0.593750 0.000000
0.148438 0.601562 0.000000
0.148438 0.609375 0.000000
0.148438 0.617188 0.000000
0.148438 0.625000 0.000000
0.148438 0.632812 0.000000
0.148438 0.640625 0.000000
0.148438 0.648438 0.000000
0.148438 0.656250 0.000000
0.148438 0.664062 0.000000
0.148438 0.671875 0.000000
0.148438 0.679688 0.000000
0.148438 0.687500 0.000000
0.148438 0.695312 0.000000
0.148438 0.703125 0.000000
0.148438 0.710938 0.000000
0.148438 0.718750 0.000000
0.148438 0.726562 0.000000
0.148438 0.734375 0.000000
0.148438 0.742188 0.000000
0.148438 0.750000 0.000000
0.148438 0.757812 0.000000
0.148438 0.765625 0.000000
0.148438 0.773438 0.000000
0.148438 0.781250 0.000000
0.148438 0.789062 0.000000
0.148438 0.796875 0.000000
0.148438 0.804688 0.000000
0.148438 0.812500 0.000000
0.148438 0.820312 0.000000
0.148438 0.828125 0.000000
0.148438 0.835938 0.000000
0.148438 0.843750 0.000000
0.148438 0.851562 0.000000
0.148438 0.859375 0.000000
0.148438 0.867188 0.000000
0.148438 0.875000 0.000000
0.148438 0.882812 0.000000
0.148438 0.890625 0.000000
0.148438 0.898438 0.000000
0.148438 0.906250 0.000000
0.148438 0.914062 0.000000
0.148438 0.921875 0.000000
0.148438 0.929688 0.000000
0.148438 0.937500 0.000000
0.148438 0.945312 0.000000
0.148438 0.953125 0.000000
0.148438 0.960938 0.000000
0.148438 0.968750 0.000000
0.148438 0.976562 0.000000
0.148438 0.984375 0.000000
0.148438 0.992188 0.000000
0.156250 0.000000 0.000000
0.156250 0.007812 0.000000
0.156250 0.015625 0.000000
0.156250 0.023438 0.000000
0.156250 0.031250 0.000000
0.156250 0.039062 0.000000
0.156250 0.046875 0.000000
0.156250 0.054688 0.000000
0.156250 0.062500 0.000000
0.156250 0.070312 0.000000
0.156250 0.078125 0.000000
0.156250 0.085938 -0.000000
0.156250 0.093750 -0.000000
0.156250 0.101562 -0.000001
0.156250 0.109375 -0.000001
0.156250 0.117188 -0.000002
0.156250 0.125000 -0.000002
0.156250 0.132812 0.000003
0.156250 0.140625 0.000017
0.156250 0.148438 0.000043
0.156250 0.156250 0.000068
0.156250 0.164062 0.000051
0.156250 0.171875 -0.000088
0.156250 0.179688 -0.000420
0.156250 0.187500 -0.000868
0.156250 0.195312 -0.001006
0.156250 0.203125 -0.000011
0.156250 0.210938 0.002794
0.156250 0.218750 0.006617
0.156250 0.226562 0.007879
0.156250 0.234375 0.001188
0.156250 0.242188 -0.015268
0.156250 0.250000 -0.032219
0.156250 0.257812 -0.029245
0.156250 0.265625 0.008044
0.156250 0.273438 0.061449
0.156250 0.281250 0.078135
0.156250 0.289062 0.020633
0.156250 0.296875 -0.069045
0.156250 0.304688 -0.089032
0.156250 0.312500 -0.005845
0.156250 0.320312 0.067981
0.156250 0.328125 0.015916
0.156250 0.335938 -0.079469
0.156250 0.343750 -0.040670
0.156250 0.351562 0.079870
0.156250 0.359375 0.054778
0.156250 0.367188 -0.071663
0.156250 0.375000 -0.028730
0.156250 0.382812 0.100796
0.156250 0.390625 0.017575
0.156250 0.398438 -0.092561
0.156250 0.406250 0.041623
0.156250 0.414062 0.079643
0.156250 0.421875 -0.089857
0.156250 0.429688 -0.014148
0.156250 0.437500 0.096382
0.156250 0.445312 -0.082375
0.156250 0.453125 -0.037262
0.156250 0.460938 0.078101
0.156250 0.468750 -0.095963
0.156250 0.476562 0.030530
0.156250 0.484375 0.114042
0.156250 0.492188 -0.093719
0.156250 0.500000 0.000000
0.156250 0.507812 0.000000
0.156250 0.515625 0.000000
0.156250 0.523438 0.000000
0.156250 0.531250 0.000000
0.156250 0.539062 0.000000
0.156250 0.546875 0.000000
0.156250 0.554688 0.000000
0.156250 0.562500 0.000000
0.156250 0.570312 0.000000
0.156250 0.578125 0.000000
0.156250 0.585938 0.000000
0.156250 0.593750 0.000000
0.156250 0.601562 0.000000
0.156250 0.609375 0.000000
0.156250 0.617188 0.000000
0.156250 0.625000 0.000000
0.156250 0.632812 0.000000
0.156250 0.640625 0.000000
0.156250 0.648438 0.000000
0.156250 0.656250 0.000000
0.156250 0.664062 0.000000
0.156250 0.671875 0.000000
0.156250 0.679688 0.000000
0.156250 0.687500 0.000000
0.156250 0.695312 0.000000
0.156250 0.703125 0.000000
0.156250 0.710938 0.000000
0.156250 0.718750 0.000000
0.156250 0.726562 0.000000
0.156250 0.734375 0.000000
0.156250 0.742188 0.000000
0.156250 0.750000 0.000000
0.156250 0.757812 0.000000
0.156250 0.765625 0.000000
0.156250 0.773438 0.000000
0.156250 0.781250 0.000000
0.156250 0.789062 0.000000
0.156250 0.796875 0.000000
0.156250 0.804688 0.000000
0.156250 0.812500 0.000000
0.156250 0.820312 0.000000
0.156250 0.828125 0.000000
0.156250 0.835938 0.000000
0.156250 0.843750 0.000000
0.156250 0.851562 0.000000
0.156250 0.859375 0.000000
0.156250 0.867188 0.000000
0.156250 0.875000 0.000000
0.156250 0.882812 0.000000
0.156250 0.890625 0.000000
0.156250 0.898438 0.000000
0.156250 0.906250 0.000000
0.156250 0.914062 0.000000
0.156250 0.921875 0.000000
0.156250 0.929688 0.000000
0.156250 0.937500 0.000000
0.156250 0.945312 0.000000
0.156250 0.953125 0.000000
0.156250 0.960938 0.000000
0.156250 0.968750 0.000000
0.156250 0.976562 0.000000
0.156250 0.984375 0.000000
0.156250 0.992188 0.000000
0.164062 0.000000 0.000000
0.164062 0.007812 0.000000
0.164062 0.015625 0.000000
0.164062 0.023438 0.000000
0.164062 0.031250 0.000000
0.164062 0.039062 0.000000
0.164062 0.046875 0.000000
0.164062 0.054688 0.000000
0.164062 0.062500 0.000000
0.164062 0.070312 0.000000
0.164062 0.078125 0.000000
0.164062 0.085938 -0.000000
0.164062 0.093750 -0.000000
0.164062 0.101562 -0.000001
0.164062 0.109375 -0.000001
0.164062 0.117188 -0.000002
0.164062 0.125000 -0.000001
0.164062 0.132812 0.000004
0.164062 0.140625 0.000019
0.164062 0.148438 0.000045
0.164062 0.156250 0.000068
0.164062 0.164062 0.000043
0.164062 0.171875 -0.000113
0.164062 0.179688 -0.000461
0.164062 0.187500 -0.000898
0.164062 0.195312 -0.000953
0.164062 0.203125 0.000210
0.164062 0.210938 0.003176
0.164062 0.218750 0.006897
0.164062 0.226562 0.007512
0.164062 0.234375 -0.000268
0.164062 0.242188 -0.017334
0.164062 0.250000 -0.032983
0.164062 0.257812 -0.026442
0.164062 0.265625 0.014122
0.164062 0.273438 0.065943
0.164062 0.281250 0.074839
0.164062 0.289062 0.010028
0.164062 0.296875 -0.076478
0.164062 0.304688 -0.083568
0.164062 0.312500 0.006069
0.164062 0.320312 0.068711
0.164062 0.328125 0.003706
0.164062 0.335938 -0.083013
0.164062 0.343750 -0.026378
0.164062 0.351562 0.086793
0.164062 0.359375 0.039671
0.164062 0.367188 -0.078440
0.164062 0.375000 -0.011722
0.164062 0.382812 0.102746
0.164062 0.390625 -0.003083
0.164062 0.398438 -0.086836
0.164062 0.406250 0.061079
0.164062 0.414062 0.063642
0.164062 0.421875 -0.095784
0.164062 0.429688 0.012683
0.164062 0.437500 0.085782
0.164062 0.445312 -0.094205
0.164062 0.453125 -0.005848
0.164062 0.460938 0.070990
0.164062 0.468750 -0.108030
0.164062 0.476562 0.016467
0.164062 0.484375 0.021727
0.164062 0.492188 -0.085977
0.164062 0.500000 0.000000
0.164062 0.507812 0.000000
0.164062 0.515625 0.000000
0.164062 0.523438 0.000000
0.164062 0.531250 0.000000
0.164062 0.539062 0.000000
0.164062 0.546875 0.000000
0.164062 0.554688 0.000000
0.164062 0.562500 0.000000
0.164062 0.570312 0.000000
0.164062 0.578125 0.000000
0.164062 0.585938 0.000000
0.164062 0.593750 0.000000
0.164062 0.601562 0.000000
0.164062 0.609375 0.000000
0.164062 0.617188 0.000000
0.164062 0.625000 0.000000
0.164062 0.632812 0.000000
0.164062 0.640625 0.000000
0.164062 0.648438 0.000000
0.164062 0.656250 0.000000
0.164062 0.664062 0.000000
0.164062 0.671875 0.000000
0.164062 0.679688 0.000000
0.164062 0.687500 0.000000
0.164062 0.695312 0.000000
0.164062 0.703125 0.000000
0.164062 0.710938 0.000000
0.164062 0.718750 0.000000
0.164062 0.726562 0.000000
0.164062 0.734375 0.000000
0.164062 0.742188 0.000000
0.164062 0.750000 0.000000
0.164062 0.757812 0.000000
0.164062 0.765625 0.000000
0.164062 0.773438 0.000000
0.164062 0.781250 0.000000
0.164062 0.789062 0.000000
0.164062 0.796875 0.000000
0.164062 0.804688 0.000000
0.164062 0.812500 0.000000
0.164062 0.820312 0.000000
0.164062 0.828125 0.000000
0.164062 0.835938 0.000000
0.164062 0.843750 0.000000
0.164062 0.851562 0.000000
0.164062 0.859375 0.000000
0.164062 0.867188 0.000000
0.164062 0.875000 0.000000
0.164062 0.882812 0.000000
0.164062 0.890625 0.000000
0.164062 0.898438 0.000000
0.164062 0.906250 0.000000
0.164062 0.914062 0.000000
0.164062 0.921875 0.000000
0.164062 0.929688 0.000000
0.164062 0.937500 0.000000
0.164062 0.945312 0.000000
0.164062 0.953125 0.000000
0.164062 0.960938 0.000000
0.164062 0.968750 0.000000
0.164062 0.976562 0.000000
0.164062 0.984375 0.000000
0.164062 0.992188 0.000000
0.171875 0.000000 0.000000
0.171875 0.007812 0.000000
0.171875 0.015625 0.000000
0.171875 0.023438 0.000000
0.171875 0.031250 0.000000
0.171875 0.039062 0.000000
0.171875 0.046875 0.000000
0.171875 0.054688 0.000000
0.171875 0.062500 0.000000
0.171875 0.070312 0.000000
0.171875 0.078125 0.000000
0.171875 0.085938 -0.000000
0.171875 0.093750 -0.000000
0.171875 0.101562 -0.000001
0.171875 0.109375 -0.000001
0.171875 0.117188 -0.000002
0.171875 0.125000 -0.000001
0.171875 0.132812 0.000005
0.171875 0.140625 0.000021
0.171875 0.148438 0.000047
0.171875 0.156250 0.000068
0.171875 0.164062 0.000035
0.171875 0.171875 -0.000135
0.171875 0.179688 -0.000495
0.171875 0.187500 -0.000918
0.171875 0.195312 -0.000899
0.171875 0.203125 0.000405
0.171875 0.210938 0.003490
0.171875 0.218750 0.007092
0.171875 0.226562 0.007133
0.171875 0.234375 -0.001534
0.171875 0.242188 -0.018984
0.171875 0.250000 -0.033369
0.171875 0.257812 -0.023822
0.171875 0.265625 0.019155
0.171875 0.273438 0.069121
0.171875 0.281250 0.071370
0.171875 0.289062 0.001184
0.171875 0.296875 -0.081653
0.171875 0.304688 -0.078082
0.171875 0.312500 0.015429
0.171875 0.320312 0.067882
0.171875 0.328125 -0.006405
0.171875 0.335938 -0.084186
0.171875 0.343750 -0.014094
0.171875 0.351562 0.090592
0.171875 0.359375 0.026797
0.171875 0.367188 -0.081438
0.171875 0.375000 0.002650
0.171875 0.382812 0.101399
0.171875 0.390625 -0.019677
0.171875 0.398438 -0.079761
0.171875 0.406250 0.073721
0.171875 0.414062 0.047530
0.171875 0.421875 -0.097595
0.171875 0.429688 0.033213
0.171875 0.437500 0.074293
0.171875 0.445312 -0.099322
0.171875 0.453125 0.013687
0.171875 0.460938 0.049335
0.171875 0.468750 -0.112792
0.171875 0.476562 0.063412
0.171875 0.484375 0.068807
0.171875 0.492188 -0.025016
0.171875 0.500000 0.000000
0.171875 0.507812 0.000000
0.171875 0.515625 0.000000
0.171875 0.523438 0.000000
0.171875 0.531250 0.000000
0.171875 0.539062 0.000000
0.171875 0.546875 0.000000
0.171875 0.554688 0.000000
0.171875 0.562500 0.000000
0.171875 0.570312 0.000000
0.171875 0.578125 0.000000
0.171875 0.585938 0.000000
0.171875 0.593750 0.000000
0.171875 0.601562 0.000000
0.171875 0.609375 0.000000
0.171875 0.617188 0.000000
0.171875 0.625000 0.000000
0.171875 0.632812 0.000000
0.171875 0.640625 0.000000
0.171875 0.648438 0.000000
0.171875 0.656250 0.000000
0.171875 0.664062 0.000000
0.171875 0.671875 0.000000
0.171875 0.679688 0.000000
0.171875 0.687500 0.000000
0.171875 0.695312 0.000000
0.171875 0.703125 0.000000
0.171875 0.710938 0.000000
0.171875 0.718750 0.000000
0.171875 0.726562 0.000000
0.171875 0.734375 0.000000
0.171875 0.742188 0.000000
0.171875 0.750000 0.000000
0.171875 0.757812 0.000000
0.171875 0.765625 0.000000
0.171875 0.773438 0.000000
0.171875 0.781250 0.000000
0.171875 0.789062 0.000000
0.171875 0.796875 0.000000
0.171875 0.804688 0.000000
0.171875 0.812500 0.000000
0.171875 0.820312 0.000000
0.171875 0.828125 0.000000
0.171875 0.835938 0.000000
0.171875 0.843750 0.000000
0.171875 0.851562 0.000000
0.171875 0.859375 0.000000
0.171875 0.867188 0.000000
0.171875 0.875000 0.000000
0.171875 0.882812 0.000000
0.171875 0.890625 0.000000
0.171875 0.898438 0.000000
0.171875 0.906250 0.000000
0.171875 0.914062 0.000000
0.171875 0.921875 0.000000
0.171875 0.929688 0.000000
0.171875 0.937500 0.000000
0.171875 0.945312 0.000000
0.171875 0.953125 0.000000
0.171875 0.960938 0.000000
0.171875 0.968750 0.000000
0.171875 0.976562 0.000000
0.171875 0.984375 0.000000
0.171875 0.992188 0.000000
0.179688 0.000000 0.000000
0.179688 0.007812 0.000000
0.179688 0.015625 0.000000
0.179688 0.023438 0.000000
0.179688 0.031250 0.000000
0.179688 0.039062 0.000000
0.179688 0.046875 0.000000
0.179688 0.054688 0.000000
0.179688 0.062500 0.000000
0.179688 0.070312 0.000000
0.179688 0.078125 0.000000
0.179688 0.085938 -0.000000
0.179688 0.093750 -0.000000
0.179688 0.101562 -0.000001
0.179688 0.109375 -0.000002
0.179688 0.117188 -0.000002
0.179688 0.125000 -0.000001
0.179688 0.132812 0.000006
0.179688 0.140625 0.000022
0.179688 0.148438 0.000049
0.179688 0.156250 0.000067
0.179688 0.164062 0.000028
0.179688 0.171875 -0.000153
0.179688 0.179688 -0.000522
0.179688 0.187500 -0.000931
0.179688 0.195312 -0.000850
0.179688 0.203125 0.000565
0.179688 0.210938 0.003734
0.179688 0.218750 0.007219
0.179688 0.226562 0.006789
0.179688 0.234375 -0.002560
0.179688 0.242188 -0.020232
0.179688 0.250000 -0.033512
0.179688 0.257812 -0.021588
0.179688 0.265625 0.023079
0.179688 0.273438 0.071256
0.179688 0.281250 0.068208
0.179688 0.289062 -0.005734
0.179688 0.296875 -0.085073
0.179688 0.304688 -0.073236
0.179688 0.312500 0.022376
0.179688 0.320312 0.066364
0.179688 0.328125 -0.014227
0.179688 0.335938 -0.084032
0.179688 0.343750 -0.004367
0.179688 0.351562 0.092322
0.179688 0.359375 0.016661
0.179688 0.367188 -0.082136
0.179688 0.375000 0.013934
0.179688 0.382812 0.098726
0.179688 0.390625 -0.031866
0.179688 0.398438 -0.072716
0.179688 0.406250 0.081523
0.179688 0.414062 0.033695
0.179688 0.421875 -0.097294
0.179688 0.429688 0.046817
0.179688 0.437500 0.061885
0.179688 0.445312 -0.101517
0.179688 0.453125 0.031630
0.179688 0.460938 0.044261
0.179688 0.468750 -0.101490
0.179688 0.476562 0.062222
0.179688 0.484375 -0.006629
0.179688 0.492188 -0.093346
0.179688 0.500000 0.000000
0.179688 0.507812 0.000000
0.179688 0.515625 0.000000
0.179688 0.523438 0.000000
0.179688 0.531250 0.000000
0.179688 0.539062 0.000000
0.179688 0.546875 0.000000
0.179688 0.554688 0.000000
0.179688 0.562500 0.000000
0.179688 0.570312 0.000000
0.179688 0.578125 0.000000
0.179688 0.585938 0.000000
0.179688 0.593750 0.000000
0.179688 0.601562 0.000000
0.179688 0.609375 0.000000
0.179688 0.617188 0.000000
0.179688 0.625000 0.000000
0.179688 0.632812 0.000000
0.179688 0.640625 0.000000
0.179688 0.648438 0.000000
0.179688 0.656250 0.000000
0.179688 0.664062 0.000000
0.179688 0.671875 0.000000
0.179688 0.679688 0.000000
0.179688 0.687500 0.000000
0.179688 0.695312 0.000000
0.179688 0.703125 0.000000
0.179688 0.710938 0.000000
0.179688 0.718750 0.000000
0.179688 0.726562 0.000000
0.179688 0.734375 0.000000
0.179688 0.742188 0.000000
0.179688 0.750000 0.000000
0.179688 0.757812 0.000000
0.179688 0.765625 0.000000
0.179688 0.773438 0.000000
0.179688 0.781250 0.000000
0.179688 0.789062 0.000000
0.179688 0.796875 0.000000
0.179688 0.804688 0.000000
0.179688 0.812500 0.000000
0.179688 0.820312 0.000000
0.179688 0.828125 0.000000
0.179688 0.835938 0.000000
0.179688 0.843750 0.000000
0.179688 0.851562 0.000000
0.179688 0.859375 0.000000
0.179688 0.867188 0.000000
0.179688 0.875000 0.000000
0.179688 0.882812 0.000000
0.179688 0.890625 0.000000
0.179688 0.898438 0.000000
0.179688 0.906250 0.000000
0.179688 0.914062 0.000000
0.179688 0.921875 0.000000
0.179688 0.929688 0.000000
0.179688 0.937500 0.000000
0.179688 0.945312 0.000000
0.179688 0.953125 0.000000
0.179688 0.960938 0.000000
0.179688 0.968750 0.000000
0.179688 0.976562 0.000000
0.179688 0.984375 0.000000
0.179688 0.992188 0.000000
0.187500 0.000000 0.000000
0.187500 0.007812 0.000000
0.187500 0.015625 -0.000000
0.187500 0.023438 -0.000000
0.187500 0.031250 -0.000000
0.187500 0.039062 -0.000000
0.187500 0.046875 -0.000000
0.187500 0.054688 -0.000000
0.187500 0.062500 -0.000000
0.187500 0.070312 -0.000000
0.187500 0.078125 -0.000000
0.187500 0.085938 -0.000000
0.187500 0.093750 -0.000000
0.187500 0.101562 -0.000001
0.187500 0.109375 -0.000002
0.187500 0.117188 -0.000002
0.187500 0.125000 -0.000001
0.187500 0.132812 0.000006
0.187500 0.140625 0.000023
0.187500 0.148438 0.000049
0.187500 0.156250 0.000067
0.187500 0.164062 0.000022
0.187500 0.171875 -0.000166
0.187500 0.179688 -0.000540
0.187500 0.187500 -0.000938
0.187500 0.195312 -0.000811
0.187500 0.203125 0.000683
0.187500 0.210938 0.003907
0.187500 0.218750 0.007297
0.187500 0.226562 0.006516
0.187500 0.234375 -0.003313
0.187500 0.242188 -0.021100
0.187500 0.250000 -0.033527
0.187500 0.257812 -0.019891
0.187500 0.265625 0.025874
0.187500 0.273438 0.072589
0.187500 0.281250 0.065708
0.187500 0.289062 -0.010671
0.187500 0.296875 -0.087177
0.187500 0.304688 -0.069489
0.187500 0.312500 0.027123
0.187500 0.320312 0.064826
0.187500 0.328125 -0.019741
0.187500 0.335938 -0.083361
0.187500 0.343750 0.002592
0.187500 0.351562 0.092878
0.187500 0.359375 0.009425
0.187500 0.367188 -0.081771
0.187500 0.375000 0.021957
0.187500 0.382812 0.096034
0.187500 0.390625 -0.039977
0.187500 0.398438 -0.066831
0.187500 0.406250 0.086055
0.187500 0.414062 0.023368
0.187500 0.421875 -0.096109
0.187500 0.429688 0.055566
0.187500 0.437500 0.052625
0.187500 0.445312 -0.101341
0.187500 0.453125 0.040205
0.187500 0.460938 0.027860
0.187500 0.468750 -0.106918
0.187500 0.476562 0.079772
0.187500 0.484375 0.037347
0.187500 0.492188 0.006856
0.187500 0.500000 0.000000
0.187500 0.507812 0.000000
0.187500 0.515625 0.000000
0.187500 0.523438 0.000000
0.187500 0.531250 0.000000
0.187500 0.539062 0.000000
0.187500 0.546875 0.000000
0.187500 0.554688 0.000000
0.187500 0.562500 0.000000
0.187500 0.570312 0.000000
0.187500 0.578125 0.000000
0.187500 0.585938 0.000000
0.187500 0.593750 0.000000
0.187500 0.601562 0.000000
0.187500 0.609375 0.000000
0.187500 0.617188 0.000000
0.187500 0.625000 0.000000
0.187500 0.632812 0.000000
0.187500 0.640625 0.000000
0.187500 0.648438 0.000000
0.187500 0.656250 0.000000
0.187500 0.664062 0.000000
0.187500 0.671875 0.000000
0.187500 0.679688 0.000000
0.187500 0.687500 0.000000
0.187500 0.695312 0.000000
0.187500 0.703125 0.000000
0.187500 0.710938 0.000000
0.187500 0.718750 0.000000
0.187500 0.726562 0.000000
0.187500 0.734375 0.000000
0.187500 0.742188 0.000000
0.187500 0.750000 0.000000
0.187500 0.757812 0.000000
0.187500 0.765625 0.000000
0.187500 0.773438 0.000000
0.187500 0.781250 0.000000
0.187500 0.789062 0.000000
0.187500 0.796875 0.000000
0.187500 0.804688 0.000000
0.187500 0.812500 0.000000
0.187500 0.820312 0.000000
0.187500 0.828125 0.000000
0.187500 0.835938 0.000000
0.187500 0.843750 0.000000
0.187500 0.851562 0.000000
0.187500 0.859375 0.000000
0.187500 0.867188 0.000000
0.187500 0.875000 0.000000
0.187500 0.882812 0.000000
0.187500 0.890625 0.000000
0.187500 0.898438 0.000000
0.187500 0.906250 0.000000
0.187500 0.914062 0.000000
0.187500 0.921875 0.000000
0.187500 0.929688 0.000000
0.187500 0.937500 0.000000
0.187500 0.945312 0.000000
0.187500 0.953125 0.000000
0.187500 0.960938 0.000000
0.187500 0.968750 0.000000
0.187500 0.976562 0.000000
0.187500 0.984375 0.000000
0.187500 0.992188 0.000000
0.195312 0.000000 0.000000
0.195312 0.007812 0.000000
0.195312 0.015625 -0.000000
0.195312 0.023438 -0.000000
0.195312 0.031250 -0.000000
0.195312 0.039062 -0.000000
0.195312 0.046875 -0.000000
0.195312 0.054688 -0.000000
0.195312 0.062500 -0.000000
0.195312 0.070312 -0.000000
0.195312 0.078125 -0.000000
0.195312 0.085938 -0.000000
0.195312 0.093750 -0.000001
0.195312 0.101562 -0.000001
0.195312 0.109375 -0.000002
0.195312 0.117188 -0.000002
0.195312 0.125000 -0.000001
0.195312 0.132812 0.000006
0.195312 0.140625 0.000023
0.195312 0.148438 0.000050
0.195312 0.156250 0.000066
0.195312 0.164062 0.000019
0.195312 0.171875 -0.000174
0.195312 0.179688 -0.000552
0.195312 0.187500 -0.000942
0.195312 0.195312 -0.000787
0.195312 0.203125 0.000756
0.195312 0.210938 0.004010
0.195312 0.218750 0.007337
0.195312 0.226562 0.006341
0.195312 0.234375 -0.003773
0.195312 0.242188 -0.021611
0.195312 0.250000 -0.033500
0.195312 0.257812 -0.018833
0.195312 0.265625 0.027545
0.195312 0.273438 0.073310
0.195312 0.281250 0.064115
0.195312 0.289062 -0.013624
0.195312 0.296875 -0.088299
0.195312 0.304688 -0.067134
0.195312 0.312500 0.029876
0.195312 0.320312 0.063725
0.195312 0.328125 -0.023007
0.195312 0.335938 -0.082738
0.195312 0.343750 0.006747
0.195312 0.351562 0.092935
0.195312 0.359375 0.005105
0.195312 0.367188 -0.081212
0.195312 0.375000 0.026731
0.195312 0.382812 0.094134
0.195312 0.390625 -0.044545
0.195312 0.398438 -0.062942
0.195312 0.406250 0.088423
0.195312 0.414062 0.017166
0.195312 0.421875 -0.094946
0.195312 0.429688 0.060097
0.195312 0.437500 0.045819
0.195312 0.445312 -0.101945
0.195312 0.453125 0.046361
0.195312 0.460938 0.027350
0.195312 0.468750 -0.094316
0.195312 0.476562 0.079984
0.195312 0.484375 -0.016805
0.195312 0.492188 -0.081255
0.195312 0.500000 0.000000
0.195312 0.507812 0.000000
0.195312 0.515625 0.000000
0.195312 0.523438 0.000000
0.195312 0.531250 0.000000
0.195312 0.539062 0.000000
0.195312 0.546875 0.000000
0.195312 0.554688 0.000000
0.195312 0.562500 0.000000
0.195312 0.570312 0.000000
0.195312 0.578125 0.000000
0.195312 0.585938 0.000000
0.195312 0.593750 0.000000
0.195312 0.601562 0.000000
0.195312 0.609375 0.000000
0.195312 0.617188 0.000000
0.195312 0.625000 0.000000
0.195312 0.632812 0.000000
0.195312 0.640625 0.000000
0.195312 0.648438 0.000000
0.195312 0.656250 0.000000
0.195312 0.664062 0.000000
0.195312 0.671875 0.000000
0.195312 0.679688 0.000000
0.195312 0.687500 0.000000
0.195312 0.695312 0.000000
0.195312 0.703125 0.000000
0.195312 0.710938 0.000000
0.195312 0.718750 0.000000
0.195312 0.726562 0.000000
0.195312 0.734375 0.000000
0.195312 0.742188 0.000000
0.195312 0.750000 0.000000
0.195312 0.757812 0.000000
0.195312 0.765625 0.000000
0.195312 0.773438 0.000000
0.195312 0.781250 0.000000
0.195312 0.789062 0.000000
0.195312 0.796875 0.000000
0.195312 0.804688 0.000000
0.195312 0.812500 0.000000
0.195312 0.820312 0.000000
0.195312 0.828125 0.000000
0.195312 0.835938 0.000000
0.195312 0.843750 0.000000
0.195312 0.851562 0.000000
0.195312 0.859375 0.000000
0.195312 0.867188 0.000000
0.195312 0.875000 0.000000
0.195312 0.882812 0.000000
0.195312 0.890625 0.000000
0.195312 0.898438 0.000000
0.195312 0.906250 0.000000
0.195312 0.914062 0.000000
0.195312 0.921875 0.000000
0.195312 0.929688 0.000000
0.195312 0.937500 0.000000
0.195312 0.945312 0.000000
0.195312 0.953125 0.000000
0.195312 0.960938 0.000000
0.195312 0.968750 0.000000
0.195312 0.976562 0.000000
0.195312 0.984375 0.000000
0.195312 0.992188 0.000000
0.203125 0.000000 0.000000
0.203125 0.007812 0.000000
0.203125 0.015625 -0.000000
0.203125 0.023438 -0.000000
0.203125 0.031250 -0.000000
0.203125 0.039062 -0.000000
0.203125 0.046875 -0.000000
0.203125 0.054688 -0.000000
0.203125 0.062500 -0.000000
0.203125 0.070312 -0.000000
0.203125 0.078125 -0.000001
0.203125 0.085938 -0.000001
0.203125 0.093750 -0.000001
0.203125 0.101562 -0.000001
0.203125 0.109375 -0.000002
0.203125 0.117188 -0.000003
0.203125 0.125000 -0.000001
0.203125 0.132812 0.000006
0.203125 0.140625 0.000023
0.203125 0.148438 0.000050
0.203125 0.156250 0.000066
0.203125 0.164062 0.000018
0.203125 0.171875 -0.000177
0.203125 0.179688 -0.000556
0.203125 0.187500 -0.000944
0.203125 0.195312 -0.000779
0.203125 0.203125 0.000780
0.203125 0.210938 0.004044
0.203125 0.218750 0.007349
0.203125 0.226562 0.006281
0.203125 0.234375 -0.003928
0.203125 0.242188 -0.021779
0.203125 0.250000 -0.033485
0.203125 0.257812 -0.018474
0.203125 0.265625 0.028100
0.203125 0.273438 0.073537
0.203125 0.281250 0.063569
0.203125 0.289062 -0.014606
