0.156250 0.335938 0.000000
0.156250 0.343750 0.000000
0.156250 0.351562 0.000000
0.156250 0.359375 0.000000
0.156250 0.367188 0.000000
0.156250 0.375000 0.000000
0.156250 0.382812 0.000000
0.156250 0.390625 0.000000
0.156250 0.398438 0.000000
0.156250 0.406250 0.000000
0.156250 0.414062 0.000000
0.156250 0.421875 0.000000
0.156250 0.429688 0.000000
0.156250 0.437500 0.000000
0.156250 0.445312 0.000000
0.156250 0.453125 0.000000
0.156250 0.460938 0.000000
0.156250 0.468750 0.000000
0.156250 0.476562 0.000000
0.156250 0.484375 0.000000
0.156250 0.492188 0.000000
0.156250 0.500000 0.114042
0.156250 0.507812 0.000000
0.156250 0.515625 -0.095905
0.156250 0.523438 -0.221344
0.156250 0.531250 0.264764
0.156250 0.539062 0.157672
0.156250 0.546875 -0.086858
0.156250 0.554688 0.138545
0.156250 0.562500 0.033437
0.156250 0.570312 -0.110830
0.156250 0.578125 0.083292
0.156250 0.585938 -0.015221
0.156250 0.593750 -0.146306
0.156250 0.601562 0.100417
0.156250 0.609375 -0.067727
0.156250 0.617188 -0.037043
0.156250 0.625000 0.027214
0.156250 0.632812 -0.007289
0.156250 0.640625 0.096301
0.156250 0.648438 0.038436
0.156250 0.656250 -0.030139
0.156250 0.664062 0.249098
0.156250 0.671875 0.180014
0.156250 0.679688 -0.175100
0.156250 0.687500 -0.060472
0.156250 0.695312 -0.049518
0.156250 0.703125 0.042500
0.156250 0.710938 0.029990
0.156250 0.718750 -0.139265
0.156250 0.726562 -0.031727
0.156250 0.734375 -0.006737
0.156250 0.742188 0.035448
0.156250 0.750000 0.116158
0.156250 0.757812 0.016532
0.156250 0.765625 -0.024372
0.156250 0.773438 0.053766
0.156250 0.781250 0.023621
0.156250 0.789062 -0.025149
0.156250 0.796875 0.007470
0.156250 0.804688 0.032549
0.156250 0.812500 0.012341
0.156250 0.820312 -0.069823
0.156250 0.828125 0.016680
0.156250 0.835938 0.035851
0.156250 0.843750 -0.051991
0.156250 0.851562 -0.019618
0.156250 0.859375 0.031548
0.156250 0.867188 0.011531
0.156250 0.875000 0.032897
0.156250 0.882812 -0.008828
0.156250 0.890625 -0.074741
0.156250 0.898438 0.023616
0.156250 0.906250 0.056667
0.156250 0.914062 0.041957
0.156250 0.921875 0.000080
0.156250 0.929688 -0.053285
0.156250 0.937500 -0.008029
0.156250 0.945312 0.009506
0.156250 0.953125 -0.016984
0.156250 0.960938 0.014771
0.156250 0.968750 0.027256
0.156250 0.976562 -0.005490
0.156250 0.984375 -0.006253
0.156250 0.992188 0.010521
0.164062 0.000000 0.000000
0.164062 0.007812 0.000000
0.164062 0.015625 0.000000
0.164062 0.023438 0.000000
0.164062 0.031250 0.000000
0.164062 0.039062 0.000000
0.164062 0.046875 0.000000
0.164062 0.054688 0.000000
0.164062 0.062500 0.000000
0.164062 0.070312 0.000000
0.164062 0.078125 0.000000
0.164062 0.085938 0.000000
0.164062 0.093750 0.000000
0.164062 0.101562 0.000000
0.164062 0.109375 0.000000
0.164062 0.117188 0.000000
0.164062 0.125000 0.000000
0.164062 0.132812 0.000000
0.164062 0.140625 0.000000
0.164062 0.148438 0.000000
0.164062 0.156250 0.000000
0.164062 0.164062 0.000000
0.164062 0.171875 0.000000
0.164062 0.179688 0.000000
0.164062 0.187500 0.000000
0.164062 0.195312 0.000000
0.164062 0.203125 0.000000
0.164062 0.210938 0.000000
0.164062 0.218750 0.000000
0.164062 0.226562 0.000000
0.164062 0.234375 0.000000
0.164062 0.242188 0.000000
0.164062 0.250000 0.000000
0.164062 0.257812 0.000000
0.164062 0.265625 0.000000
0.164062 0.273438 0.000000
0.164062 0.281250 0.000000
0.164062 0.289062 0.000000
0.164062 0.296875 0.000000
0.164062 0.304688 0.000000
0.164062 0.312500 0.000000
0.164062 0.320312 0.000000
0.164062 0.328125 0.000000
0.164062 0.335938 0.000000
0.164062 0.343750 0.000000
0.164062 0.351562 0.000000
0.164062 0.359375 0.000000
0.164062 0.367188 0.000000
0.164062 0.375000 0.000000
0.164062 0.382812 0.000000
0.164062 0.390625 0.000000
0.164062 0.398438 0.000000
0.164062 0.406250 0.000000
0.164062 0.414062 0.000000
0.164062 0.421875 0.000000
0.164062 0.429688 0.000000
0.164062 0.437500 0.000000
0.164062 0.445312 0.000000
0.164062 0.453125 0.000000
0.164062 0.460938 0.000000
0.164062 0.468750 0.000000
0.164062 0.476562 0.000000
0.164062 0.484375 0.000000
0.164062 0.492188 0.000000
0.164062 0.500000 0.021727
0.164062 0.507812 0.000000
0.164062 0.515625 0.211850
0.164062 0.523438 0.015552
0.164062 0.531250 0.066519
0.164062 0.539062 -0.291644
0.164062 0.546875 -0.098701
0.164062 0.554688 0.137018
0.164062 0.562500 -0.300547
0.164062 0.570312 0.001048
0.164062 0.578125 0.042847
0.164062 0.585938 -0.105501
0.164062 0.593750 0.011982
0.164062 0.601562 -0.061316
0.164062 0.609375 0.109646
0.164062 0.617188 -0.138304
0.164062 0.625000 -0.018910
0.164062 0.632812 0.122066
0.164062 0.640625 -0.241862
0.164062 0.648438 0.041486
0.164062 0.656250 -0.022896
0.164062 0.664062 -0.207183
0.164062 0.671875 0.001263
0.164062 0.679688 0.052201
0.164062 0.687500 0.154240
0.164062 0.695312 0.000288
0.164062 0.703125 -0.044411
0.164062 0.710938 -0.024206
0.164062 0.718750 -0.120008
0.164062 0.726562 0.024302
0.164062 0.734375 0.074483
0.164062 0.742188 -0.011588
0.164062 0.750000 -0.020627
0.164062 0.757812 0.035547
0.164062 0.765625 -0.017682
0.164062 0.773438 -0.054603
0.164062 0.781250 0.065838
0.164062 0.789062 -0.030458
0.164062 0.796875 -0.031534
0.164062 0.804688 0.078370
0.164062 0.812500 -0.023725
0.164062 0.820312 -0.023984
0.164062 0.828125 -0.019605
0.164062 0.835938 0.028733
0.164062 0.843750 -0.007536
0.164062 0.851562 -0.119098
0.164062 0.859375 0.025894
0.164062 0.867188 0.013744
0.164062 0.875000 -0.093079
0.164062 0.882812 -0.061765
0.164062 0.890625 -0.016212
0.164062 0.898438 0.082461
0.164062 0.906250 0.070733
0.164062 0.914062 0.021773
0.164062 0.921875 -0.005825
0.164062 0.929688 -0.048389
0.164062 0.937500 -0.009295
0.164062 0.945312 0.011602
0.164062 0.953125 -0.017386
0.164062 0.960938 0.014435
0.164062 0.968750 0.032536
0.164062 0.976562 -0.006491
0.164062 0.984375 -0.008997
0.164062 0.992188 0.015677
0.171875 0.000000 0.000000
0.171875 0.007812 0.000000
0.171875 0.015625 0.000000
0.171875 0.023438 0.000000
0.171875 0.031250 0.000000
0.171875 0.039062 0.000000
0.171875 0.046875 0.000000
0.171875 0.054688 0.000000
0.171875 0.062500 0.000000
0.171875 0.070312 0.000000
0.171875 0.078125 0.000000
0.171875 0.085938 0.000000
0.171875 0.093750 0.000000
0.171875 0.101562 0.000000
0.171875 0.109375 0.000000
0.171875 0.117188 0.000000
0.171875 0.125000 0.000000
0.171875 0.132812 0.000000
0.171875 0.140625 0.000000
0.171875 0.148438 0.000000
0.171875 0.156250 0.000000
0.171875 0.164062 0.000000
0.171875 0.171875 0.000000
0.171875 0.179688 0.000000
0.171875 0.187500 0.000000
0.171875 0.195312 0.000000
0.171875 0.203125 0.000000
0.171875 0.210938 0.000000
0.171875 0.218750 0.000000
0.171875 0.226562 0.000000
0.171875 0.234375 0.000000
0.171875 0.242188 0.000000
0.171875 0.250000 0.000000
0.171875 0.257812 0.000000
0.171875 0.265625 0.000000
0.171875 0.273438 0.000000
0.171875 0.281250 0.000000
0.171875 0.289062 0.000000
0.171875 0.296875 0.000000
0.171875 0.304688 0.000000
0.171875 0.312500 0.000000
0.171875 0.320312 0.000000
0.171875 0.328125 0.000000
0.171875 0.335938 0.000000
0.171875 0.343750 0.000000
0.171875 0.351562 0.000000
0.171875 0.359375 0.000000
0.171875 0.367188 0.000000
0.171875 0.375000 0.000000
0.171875 0.382812 0.000000
0.171875 0.390625 0.000000
0.171875 0.398438 0.000000
0.171875 0.406250 0.000000
0.171875 0.414062 0.000000
0.171875 0.421875 0.000000
0.171875 0.429688 0.000000
0.171875 0.437500 0.000000
0.171875 0.445312 0.000000
0.171875 0.453125 0.000000
0.171875 0.460938 0.000000
0.171875 0.468750 0.000000
0.171875 0.476562 0.000000
0.171875 0.484375 0.000000
0.171875 0.492188 0.000000
0.171875 0.500000 0.068807
0.171875 0.507812 0.000000
0.171875 0.515625 -0.026057
0.171875 0.523438 -0.309144
0.171875 0.531250 0.050490
0.171875 0.539062 0.128805
0.171875 0.546875 0.120648
0.171875 0.554688 -0.043163
0.171875 0.562500 0.004665
0.171875 0.570312 0.136352
0.171875 0.578125 -0.173488
0.171875 0.585938 0.215163
0.171875 0.593750 -0.251396
0.171875 0.601562 0.186275
0.171875 0.609375 -0.142456
0.171875 0.617188 0.173189
0.171875 0.625000 -0.239048
0.171875 0.632812 0.265696
0.171875 0.640625 0.057045
0.171875 0.648438 -0.132567
0.171875 0.656250 0.202187
0.171875 0.664062 0.192182
0.171875 0.671875 0.000151
0.171875 0.679688 -0.239308
0.171875 0.687500 -0.033962
0.171875 0.695312 0.047145
0.171875 0.703125 0.037812
0.171875 0.710938 0.038146
0.171875 0.718750 -0.096278
0.171875 0.726562 -0.047568
0.171875 0.734375 -0.006115
0.171875 0.742188 -0.008855
0.171875 0.750000 0.086766
0.171875 0.757812 0.110835
0.171875 0.765625 -0.062654
0.171875 0.773438 0.019664
0.171875 0.781250 0.109173
0.171875 0.789062 -0.086165
0.171875 0.796875 0.049509
0.171875 0.804688 0.001435
0.171875 0.812500 0.055784
0.171875 0.820312 -0.098015
0.171875 0.828125 0.063004
0.171875 0.835938 -0.030108
0.171875 0.843750 0.040663
0.171875 0.851562 -0.034950
0.171875 0.859375 -0.029625
0.171875 0.867188 0.077670
0.171875 0.875000 0.024960
0.171875 0.882812 -0.062822
0.171875 0.890625 -0.103520
0.171875 0.898438 0.027444
0.171875 0.906250 0.082883
0.171875 0.914062 0.043360
0.171875 0.921875 0.009173
0.171875 0.929688 -0.042300
0.171875 0.937500 -0.014761
0.171875 0.945312 0.009991
0.171875 0.953125 -0.017529
0.171875 0.960938 0.013640
0.171875 0.968750 0.035442
0.171875 0.976562 -0.007372
0.171875 0.984375 -0.011348
0.171875 0.992188 0.018969
0.179688 0.000000 0.000000
0.179688 0.007812 0.000000
0.179688 0.015625 0.000000
0.179688 0.023438 0.000000
0.179688 0.031250 0.000000
0.179688 0.039062 0.000000
0.179688 0.046875 0.000000
0.179688 0.054688 0.000000
0.179688 0.062500 0.000000
0.179688 0.070312 0.000000
0.179688 0.078125 0.000000
0.179688 0.085938 0.000000
0.179688 0.093750 0.000000
0.179688 0.101562 0.000000
0.179688 0.109375 0.000000
0.179688 0.117188 0.000000
0.179688 0.125000 0.000000
0.179688 0.132812 0.000000
0.179688 0.140625 0.000000
0.179688 0.148438 0.000000
0.179688 0.156250 0.000000
0.179688 0.164062 0.000000
0.179688 0.171875 0.000000
0.179688 0.179688 0.000000
0.179688 0.187500 0.000000
0.179688 0.195312 0.000000
0.179688 0.203125 0.000000
0.179688 0.210938 0.000000
0.179688 0.218750 0.000000
0.179688 0.226562 0.000000
0.179688 0.234375 0.000000
0.179688 0.242188 0.000000
0.179688 0.250000 0.000000
0.179688 0.257812 0.000000
0.179688 0.265625 0.000000
0.179688 0.273438 0.000000
0.179688 0.281250 0.000000
0.179688 0.289062 0.000000
0.179688 0.296875 0.000000
0.179688 0.304688 0.000000
0.179688 0.312500 0.000000
0.179688 0.320312 0.000000
0.179688 0.328125 0.000000
0.179688 0.335938 0.000000
0.179688 0.343750 0.000000
0.179688 0.351562 0.000000
0.179688 0.359375 0.000000
0.179688 0.367188 0.000000
0.179688 0.375000 0.000000
0.179688 0.382812 0.000000
0.179688 0.390625 0.000000
0.179688 0.398438 0.000000
0.179688 0.406250 0.000000
0.179688 0.414062 0.000000
0.179688 0.421875 0.000000
0.179688 0.429688 0.000000
0.179688 0.437500 0.000000
0.179688 0.445312 0.000000
0.179688 0.453125 0.000000
0.179688 0.460938 0.000000
0.179688 0.468750 0.000000
0.179688 0.476562 0.000000
0.179688 0.484375 0.000000
0.179688 0.492188 0.000000
0.179688 0.500000 -0.006629
0.179688 0.507812 0.000000
0.179688 0.515625 0.131519
0.179688 0.523438 0.011000
0.179688 0.531250 0.204641
0.179688 0.539062 -0.179209
0.179688 0.546875 -0.237795
0.179688 0.554688 0.049934
0.179688 0.562500 -0.050209
0.179688 0.570312 -0.288303
0.179688 0.578125 0.075622
0.179688 0.585938 0.003783
0.179688 0.593750 -0.291105
0.179688 0.601562 0.198805
0.179688 0.609375 -0.176017
0.179688 0.617188 -0.044753
0.179688 0.625000 0.007999
0.179688 0.632812 -0.156697
0.179688 0.640625 -0.005803
0.179688 0.648438 -0.034695
0.179688 0.656250 -0.152645
0.179688 0.664062 -0.122670
0.179688 0.671875 0.178879
0.179688 0.679688 0.078989
0.179688 0.687500 0.061572
0.179688 0.695312 0.006255
0.179688 0.703125 -0.036711
0.179688 0.710938 0.003167
0.179688 0.718750 -0.091053
0.179688 0.726562 -0.021275
0.179688 0.734375 0.088825
0.179688 0.742188 0.043851
0.179688 0.750000 -0.010989
0.179688 0.757812 0.015246
0.179688 0.765625 -0.030951
0.179688 0.773438 -0.007169
0.179688 0.781250 -0.010547
0.179688 0.789062 -0.009321
0.179688 0.796875 -0.018334
0.179688 0.804688 -0.012236
0.179688 0.812500 0.066451
0.179688 0.820312 -0.107876
0.179688 0.828125 -0.004378
0.179688 0.835938 0.042953
0.179688 0.843750 -0.073996
0.179688 0.851562 -0.053270
0.179688 0.859375 -0.006405
0.179688 0.867188 -0.024264
0.179688 0.875000 -0.061627
0.179688 0.882812 -0.011794
0.179688 0.890625 -0.015668
0.179688 0.898438 0.052362
0.179688 0.906250 0.069108
0.179688 0.914062 0.024414
0.179688 0.921875 0.007329
0.179688 0.929688 -0.034735
0.179688 0.937500 -0.015034
0.179688 0.945312 0.009358
0.179688 0.953125 -0.017684
0.179688 0.960938 0.012162
0.179688 0.968750 0.036543
0.179688 0.976562 -0.008048
0.179688 0.984375 -0.013072
0.179688 0.992188 0.020969
0.187500 0.000000 0.000000
0.187500 0.007812 0.000000
0.187500 0.015625 0.000000
0.187500 0.023438 0.000000
0.187500 0.031250 0.000000
0.187500 0.039062 0.000000
0.187500 0.046875 0.000000
0.187500 0.054688 0.000000
0.187500 0.062500 0.000000
0.187500 0.070312 0.000000
0.187500 0.078125 0.000000
0.187500 0.085938 0.000000
0.187500 0.093750 0.000000
0.187500 0.101562 0.000000
0.187500 0.109375 0.000000
0.187500 0.117188 0.000000
0.187500 0.125000 0.000000
0.187500 0.132812 0.000000
0.187500 0.140625 0.000000
0.187500 0.148438 0.000000
0.187500 0.156250 0.000000
0.187500 0.164062 0.000000
0.187500 0.171875 0.000000
0.187500 0.179688 0.000000
0.187500 0.187500 0.000000
0.187500 0.195312 0.000000
0.187500 0.203125 0.000000
0.187500 0.210938 0.000000
0.187500 0.218750 0.000000
0.187500 0.226562 0.000000
0.187500 0.234375 0.000000
0.187500 0.242188 0.000000
0.187500 0.250000 0.000000
0.187500 0.257812 0.000000
0.187500 0.265625 0.000000
0.187500 0.273438 0.000000
0.187500 0.281250 0.000000
0.187500 0.289062 0.000000
0.187500 0.296875 0.000000
0.187500 0.304688 0.000000
0.187500 0.312500 0.000000
0.187500 0.320312 0.000000
0.187500 0.328125 0.000000
0.187500 0.335938 0.000000
0.187500 0.343750 0.000000
0.187500 0.351562 0.000000
0.187500 0.359375 0.000000
0.187500 0.367188 0.000000
0.187500 0.375000 0.000000
0.187500 0.382812 0.000000
0.187500 0.390625 0.000000
0.187500 0.398438 0.000000
0.187500 0.406250 0.000000
0.187500 0.414062 0.000000
0.187500 0.421875 0.000000
0.187500 0.429688 0.000000
0.187500 0.437500 0.000000
0.187500 0.445312 0.000000
0.187500 0.453125 0.000000
0.187500 0.460938 0.000000
0.187500 0.468750 0.000000
0.187500 0.476562 0.000000
0.187500 0.484375 0.000000
0.187500 0.492188 0.000000
0.187500 0.500000 0.037347
0.187500 0.507812 0.000000
0.187500 0.515625 0.029116
0.187500 0.523438 -0.268888
0.187500 0.531250 -0.047078
0.187500 0.539062 0.023328
0.187500 0.546875 0.202894
0.187500 0.554688 0.041391
0.187500 0.562500 -0.108221
0.187500 0.570312 0.170138
0.187500 0.578125 0.061799
0.187500 0.585938 -0.128572
0.187500 0.593750 0.239742
0.187500 0.601562 -0.273050
0.187500 0.609375 0.357893
0.187500 0.617188 -0.181192
0.187500 0.625000 -0.006501
0.187500 0.632812 0.301835
0.187500 0.640625 -0.069426
0.187500 0.648438 -0.038504
0.187500 0.656250 0.286122
0.187500 0.664062 0.063156
0.187500 0.671875 -0.071696
0.187500 0.679688 -0.194485
0.187500 0.687500 -0.004173
0.187500 0.695312 0.091946
0.187500 0.703125 0.029647
0.187500 0.710938 0.035217
0.187500 0.718750 -0.068604
0.187500 0.726562 -0.054587
0.187500 0.734375 0.007735
0.187500 0.742188 -0.026315
0.187500 0.750000 0.036948
0.187500 0.757812 0.144063
0.187500 0.765625 -0.029093
0.187500 0.773438 -0.031508
0.187500 0.781250 0.120876
0.187500 0.789062 -0.008578
0.187500 0.796875 -0.060826
0.187500 0.804688 0.137348
0.187500 0.812500 -0.063203
0.187500 0.820312 0.045155
0.187500 0.828125 -0.047068
0.187500 0.835938 0.040165
0.187500 0.843750 0.061477
0.187500 0.851562 -0.071413
0.187500 0.859375 -0.011013
0.187500 0.867188 0.100488
0.187500 0.875000 -0.006140
0.187500 0.882812 -0.083185
0.187500 0.890625 -0.095374
0.187500 0.898438 0.032984
0.187500 0.906250 0.093169
0.187500 0.914062 0.042975
0.187500 0.921875 0.013203
0.187500 0.929688 -0.033692
0.187500 0.937500 -0.019570
0.187500 0.945312 0.007130
0.187500 0.953125 -0.017609
0.187500 0.960938 0.011200
0.187500 0.968750 0.036967
0.187500 0.976562 -0.008423
0.187500 0.984375 -0.014171
0.187500 0.992188 0.022113
0.195312 0.000000 0.000000
0.195312 0.007812 0.000000
0.195312 0.015625 0.000000
0.195312 0.023438 0.000000
0.195312 0.031250 0.000000
0.195312 0.039062 0.000000
0.195312 0.046875 0.000000
0.195312 0.054688 0.000000
0.195312 0.062500 0.000000
0.195312 0.070312 0.000000
0.195312 0.078125 0.000000
0.195312 0.085938 0.000000
0.195312 0.093750 0.000000
0.195312 0.101562 0.000000
0.195312 0.109375 0.000000
0.195312 0.117188 0.000000
0.195312 0.125000 0.000000
0.195312 0.132812 0.000000
0.195312 0.140625 0.000000
0.195312 0.148438 0.000000
0.195312 0.156250 0.000000
0.195312 0.164062 0.000000
0.195312 0.171875 0.000000
0.195312 0.179688 0.000000
0.195312 0.187500 0.000000
0.195312 0.195312 0.000000
0.195312 0.203125 0.000000
0.195312 0.210938 0.000000
0.195312 0.218750 0.000000
0.195312 0.226562 0.000000
0.195312 0.234375 0.000000
0.195312 0.242188 0.000000
0.195312 0.250000 0.000000
0.195312 0.257812 0.000000
0.195312 0.265625 0.000000
0.195312 0.273438 0.000000
0.195312 0.281250 0.000000
0.195312 0.289062 0.000000
0.195312 0.296875 0.000000
0.195312 0.304688 0.000000
0.195312 0.312500 0.000000
0.195312 0.320312 0.000000
0.195312 0.328125 0.000000
0.195312 0.335938 0.000000
0.195312 0.343750 0.000000
0.195312 0.351562 0.000000
0.195312 0.359375 0.000000
0.195312 0.367188 0.000000
0.195312 0.375000 0.000000
0.195312 0.382812 0.000000
0.195312 0.390625 0.000000
0.195312 0.398438 0.000000
0.195312 0.406250 0.000000
0.195312 0.414062 0.000000
0.195312 0.421875 0.000000
0.195312 0.429688 0.000000
0.195312 0.437500 0.000000
0.195312 0.445312 0.000000
0.195312 0.453125 0.000000
0.195312 0.460938 0.000000
0.195312 0.468750 0.000000
0.195312 0.476562 0.000000
0.195312 0.484375 0.000000
0.195312 0.492188 0.000000
0.195312 0.500000 -0.016805
0.195312 0.507812 0.000000
0.195312 0.515625 0.087792
0.195312 0.523438 -0.005761
0.195312 0.531250 0.241771
0.195312 0.539062 -0.072627
0.195312 0.546875 -0.233473
0.195312 0.554688 -0.061219
0.195312 0.562500 0.062843
0.195312 0.570312 -0.234851
0.195312 0.578125 -0.163983
0.195312 0.585938 0.319554
0.195312 0.593750 -0.621444
0.195312 0.601562 0.500505
0.195312 0.609375 -0.501913
0.195312 0.617188 0.264917
0.195312 0.625000 -0.232185
0.195312 0.632812 -0.103804
0.195312 0.640625 0.097443
0.195312 0.648438 -0.139138
0.195312 0.656250 -0.151192
0.195312 0.664062 -0.035007
0.195312 0.671875 0.232818
0.195312 0.679688 0.067797
0.195312 0.687500 0.013279
0.195312 0.695312 0.013951
0.195312 0.703125 -0.031304
0.195312 0.710938 0.010476
0.195312 0.718750 -0.077700
0.195312 0.726562 -0.047676
0.195312 0.734375 0.082533
0.195312 0.742188 0.060490
0.195312 0.750000 0.004809
0.195312 0.757812 0.020611
0.195312 0.765625 -0.055854
0.195312 0.773438 0.012743
0.195312 0.781250 0.005226
0.195312 0.789062 -0.069930
0.195312 0.796875 0.064757
0.195312 0.804688 -0.110079
0.195312 0.812500 0.160941
0.195312 0.820312 -0.199948
0.195312 0.828125 0.078149
0.195312 0.835938 -0.023686
0.195312 0.843750 -0.051708
0.195312 0.851562 -0.023618
0.195312 0.859375 -0.041933
0.195312 0.867188 -0.024886
0.195312 0.875000 -0.032658
0.195312 0.882812 0.004133
0.195312 0.890625 -0.021472
0.195312 0.898438 0.036621
0.195312 0.906250 0.069280
0.195312 0.914062 0.026654
0.195312 0.921875 0.012033
0.195312 0.929688 -0.028573
0.195312 0.937500 -0.018996
0.195312 0.945312 0.006317
0.195312 0.953125 -0.017848
0.195312 0.960938 0.010298
0.195312 0.968750 0.036987
0.195312 0.976562 -0.008563
0.195312 0.984375 -0.014721
0.195312 0.992188 0.022709
0.203125 0.000000 0.000000
0.203125 0.007812 0.000000
0.203125 0.015625 0.000000
0.203125 0.023438 0.000000
0.203125 0.031250 0.000000
0.203125 0.039062 0.000000
0.203125 0.046875 0.000000
0.203125 0.054688 0.000000
0.203125 0.062500 0.000000
0.203125 0.070312 0.000000
0.203125 0.078125 0.000000
0.203125 0.085938 0.000000
0.203125 0.093750 0.000000
0.203125 0.101562 0.000000
0.203125 0.109375 0.000000
0.203125 0.117188 0.000000
0.203125 0.125000 0.000000
0.203125 0.132812 0.000000
0.203125 0.140625 0.000000
0.203125 0.148438 0.000000
0.203125 0.156250 0.000000
0.203125 0.164062 0.000000
0.203125 0.171875 0.000000
0.203125 0.179688 0.000000
0.203125 0.187500 0.000000
0.203125 0.195312 0.000000
0.203125 0.203125 0.000000
0.203125 0.210938 0.000000
0.203125 0.218750 0.000000
0.203125 0.226562 0.000000
0.203125 0.234375 0.000000
0.203125 0.242188 0.000000
0.203125 0.250000 0.000000
0.203125 0.257812 0.000000
0.203125 0.265625 0.000000
0.203125 0.273438 0.000000
0.203125 0.281250 0.000000
0.203125 0.289062 0.000000
0.203125 0.296875 0.000000
0.203125 0.304688 0.000000
0.203125 0.312500 0.000000
0.203125 0.320312 0.000000
0.203125 0.328125 0.000000
0.203125 0.335938 0.000000
0.203125 0.343750 0.000000
0.203125 0.351562 0.000000
0.203125 0.359375 0.000000
0.203125 0.367188 0.000000
0.203125 0.375000 0.000000
0.203125 0.382812 0.000000
0.203125 0.390625 0.000000
0.203125 0.398438 0.000000
0.203125 0.406250 0.000000
0.203125 0.414062 0.000000
0.203125 0.421875 0.000000
0.203125 0.429688 0.000000
0.203125 0.437500 0.000000
0.203125 0.445312 0.000000
0.203125 0.453125 0.000000
0.203125 0.460938 0.000000
0.203125 0.468750 0.000000
0.203125 0.476562 0.000000
0.203125 0.484375 0.000000
0.203125 0.492188 0.000000
0.203125 0.500000 0.026284
0.203125 0.507812 0.000000
0.203125 0.515625 0.044957
0.203125 0.523438 -0.245060
0.203125 0.531250 -0.068209
0.203125 0.539062 -0.016467
0.203125 0.546875 0.204305
0.203125 0.554688 0.085477
0.203125 0.562500 -0.112508
0.203125 0.570312 0.099751
0.203125 0.578125 0.224990
0.203125 0.585938 -0.289436
0.203125 0.593750 0.405588
0.203125 0.601562 -0.406282
0.203125 0.609375 0.525509
0.203125 0.617188 -0.344680
0.203125 0.625000 0.156890
0.203125 0.632812 0.230611
0.203125 0.640625 -0.078799
0.203125 0.648438 0.009074
0.203125 0.656250 0.285268
0.203125 0.664062 0.013532
0.203125 0.671875 -0.085851
0.203125 0.679688 -0.173227
0.203125 0.687500 0.001150
0.203125 0.695312 0.099902
0.203125 0.703125 0.023215
0.203125 0.710938 0.030116
0.203125 0.718750 -0.062624
0.203125 0.726562 -0.059610
0.203125 0.734375 0.011603
0.203125 0.742188 -0.029918
0.203125 0.750000 0.017958
0.203125 0.757812 0.145949
0.203125 0.765625 -0.012806
0.203125 0.773438 -0.038705
0.203125 0.781250 0.100892
0.203125 0.789062 0.042362
0.203125 0.796875 -0.109948
0.203125 0.804688 0.182927
0.203125 0.812500 -0.097061
0.203125 0.820312 0.093850
0.203125 0.828125 -0.096763
0.203125 0.835938 0.087659
0.203125 0.843750 0.044744
0.203125 0.851562 -0.073919
0.203125 0.859375 -0.000321
0.203125 0.867188 0.099641
0.203125 0.875000 -0.018340
0.203125 0.882812 -0.086858
0.203125 0.890625 -0.090493
0.203125 0.898438 0.033507
0.203125 0.906250 0.094524
0.203125 0.914062 0.042014
0.203125 0.921875 0.013672
0.203125 0.929688 -0.031183
0.203125 0.937500 -0.021641
0.203125 0.945312 0.005422
0.203125 0.953125 -0.017700
0.203125 0.960938 0.010195
0.203125 0.968750 0.037025
0.203125 0.976562 -0.008600
0.203125 0.984375 -0.014895
0.203125 0.992188 0.022891
0.210938 0.000000 0.000000
0.210938 0.007812 0.000000
0.210938 0.015625 0.000000
0.210938 0.023438 0.000000
0.210938 0.031250 0.000000
0.210938 0.039062 0.000000
0.210938 0.046875 0.000000
0.210938 0.054688 0.000000
0.210938 0.062500 0.000000
0.210938 0.070312 0.000000
0.210938 0.078125 0.000000
0.210938 0.085938 0.000000
0.210938 0.093750 0.000000
0.210938 0.101562 0.000000
0.210938 0.109375 0.000000
0.210938 0.117188 0.000000
0.210938 0.125000 0.000000
0.210938 0.132812 0.000000
0.210938 0.140625 0.000000
0.210938 0.148438 0.000000
0.210938 0.156250 0.000000
0.210938 0.164062 0.000000
0.210938 0.171875 0.000000
0.210938 0.179688 0.000000
0.210938 0.187500 0.000000
0.210938 0.195312 0.000000
0.210938 0.203125 0.000000
0.210938 0.210938 0.000000
0.210938 0.218750 0.000000
0.210938 0.226562 0.000000
0.210938 0.234375 0.000000
0.210938 0.242188 0.000000
0.210938 0.250000 0.000000
0.210938 0.257812 0.000000
0.210938 0.265625 0.000000
0.210938 0.273438 0.000000
0.210938 0.281250 0.000000
0.210938 0.289062 0.000000
0.210938 0.296875 0.000000
0.210938 0.304688 0.000000
0.210938 0.312500 0.000000
0.210938 0.320312 0.000000
0.210938 0.328125 0.000000
0.210938 0.335938 0.000000
0.210938 0.343750 0.000000
0.210938 0.351562 0.000000
0.210938 0.359375 0.000000
0.210938 0.367188 0.000000
0.210938 0.375000 0.000000
0.210938 0.382812 0.000000
0.210938 0.390625 0.000000
0.210938 0.398438 0.000000
0.210938 0.406250 0.000000
0.210938 0.414062 0.000000
0.210938 0.421875 0.000000
0.210938 0.429688 0.000000
0.210938 0.437500 0.000000
0.210938 0.445312 0.000000
0.210938 0.453125 0.000000
0.210938 0.460938 0.000000
0.210938 0.468750 0.000000
0.210938 0.476562 0.000000
0.210938 0.484375 0.000000
0.210938 0.492188 0.000000
0.210938 0.500000 -0.016958
